CLTB	GPR50
CLTB	GRB2
CLTB	GRM2
CLTB	GRM5
CLTB	GRM7
CLTB	HBEGF
CLTB	HGS
CLTB	HIP1
CLTB	HIP1R
CLTB	HSPA8
CLTB	HTR1E
CLTB	HTR2B
CLTB	HTR2C
CLTB	HTT
CLTB	IFT57
CLTB	IGF2R
CLTB	IL7R
CLTB	ITSN1
CLTB	KDELR1
CLTB	KIAA0319
CLTB	LDLR
CLTB	LDLRAP1
CLTB	LRP2
CLTB	M6PR
CLTB	MTNR1A
CLTB	NCF2
CLTB	NECAP1
CLTB	OPRD1
CLTB	OPRK1
CLTB	OPRM1
CLTB	PACSIN2
CLTB	REPS1
CLTB	REPS2
CLTB	RPS27A
CLTB	SH3GL2
CLTB	SH3KBP1
CLTB	SNX9
CLTB	SSTR1
CLTB	SSTR2
CLTB	SSTR3
CLTB	STAM
CLTB	STAM2
CLTB	STON2
CLTB	SYNJ1
CLTB	SYNJ2
CLTB	SYT1
CLTB	TF
CLTB	TFRC
CLTB	TGFA
CLTB	TGOLN2
CLTB	TRIP10
CLTB	UBA52
CLTB	UBB
CLTB	UBC
CLTB	UBQLN2
CLTB	USO1
CLTB	VAMP2
CLTB	VAMP3
CLTB	VAMP4
CLTB	VAMP7
CLTB	VAMP8
CLTB	WASL
CLTC	CTTN
CLTC	DAB2
CLTC	DNAL4
CLTC	DNM2
CLTC	DRD1
CLTC	DRD2
CLTC	DRD3
CLTC	DRD4
CLTC	DVL2
CLTC	EGF
CLTC	EGFR
CLTC	EPN1
CLTC	EPN2
CLTC	EPS15
CLTC	EPS15L1
CLTC	EZR
CLTC	FADD
CLTC	FAS
CLTC	FASLG
CLTC	FCHO1
CLTC	FNBP1
CLTC	FNBP1L
CLTC	FZD4
CLTC	FZD5
CLTC	GAK
CLTC	GAPVD1
CLTC	GPR50
CLTC	GRB2
CLTC	GRM2
CLTC	GRM5
CLTC	GRM7
CLTC	HBEGF
CLTC	HGS
CLTC	HIP1
CLTC	HIP1R
CLTC	HLA-DPB1
CLTC	HLA-DQA1
CLTC	HLA-DQB1
CLTC	HLA-DRA
CLTC	HLA-DRB1
CLTC	HLA-DRB5
CLTC	HSPA8
CLTC	HTR1E
CLTC	HTR2B
CLTC	HTR2C
CLTC	IGF2R
CLTC	IL7R
CLTC	ITSN1
CLTC	KIAA0319
CLTC	L1CAM
CLTC	LDLR
CLTC	LDLRAP1
CLTC	LRP2
CLTC	M6PR
CLTC	MAPK1
CLTC	MECP2
CLTC	MTNR1A
CLTC	NECAP1
CLTC	NGF
CLTC	NTRK1
CLTC	OPRD1
CLTC	OPRK1
CLTC	OPRM1
CLTC	PACSIN2
CLTC	PCSK9
CLTC	PIK3CA
CLTC	PIK3R1
CLTC	RAB5A
CLTC	RAD21
CLTC	REPS1
CLTC	REPS2
CLTC	ROR2
CLTC	RPS27A
CLTC	RPS6KA1
CLTC	RPS6KA2
CLTC	RPS6KA3
CLTC	RPS6KA4
CLTC	RPS6KA5
CLTC	RPS6KA6
CLTC	SH3GL2
CLTC	SH3KBP1
CLTC	SNX9
CLTC	SSTR1
CLTC	SSTR2
CLTC	SSTR3
CLTC	STAM
CLTC	STAM2
CLTC	STAT3
CLTC	STON2
CLTC	SYNJ1
CLTC	SYNJ2
CLTC	SYT1
CLTC	TF
CLTC	TFRC
CLTC	TGFA
CLTC	TGOLN2
CLTC	TRIP10
CLTC	UBA52
CLTC	UBB
CLTC	UBC
CLTC	UBQLN2
CLTC	VAMP2
CLTC	VAMP3
CLTC	VAMP4
CLTC	VAMP7
CLTC	VAMP8
CLTC	VLDLR
CLTC	WASL
CLU	CTCF
CLU	EP300
CLU	FOS
CLU	GATA2
CLU	JUN
CLU	JUND
CLU	MYBL2
CLU	TFAP2A
CLUAP1	DYNLL1
CLUAP1	DYNLL2
CLUAP1	DYNLRB1
CLUAP1	HSPB11
CLUAP1	IFT140
CLUAP1	IFT20
CLUAP1	IFT27
CLUAP1	IFT57
CLUAP1	IFT80
CLUAP1	IFT88
CLUAP1	KIF3A
CLUAP1	KIF3B
CLUAP1	KIF3C
CLUAP1	KIFAP3
CLUAP1	TRAF3IP1
CLUAP1	TTC21B
CNGB1	EXOC1
CNGB1	EXOC2
CNGB1	EXOC3
CNGB1	EXOC4
CNGB1	EXOC5
CNGB1	EXOC6
CNGB1	EXOC7
CNGB1	EXOC8
CNGB1	GNAT1
CNGB1	PDE6G
CNGB1	RAB11A
CNGB1	RAB11FIP3
CNGB1	RAB3IP
CNGB1	RAB8A
CNOT1	CNOT2
CNOT1	CNOT3
CNOT1	CNOT4
CNOT1	CNOT6
CNOT1	CNOT6L
CNOT1	CNOT7
CNOT1	CNOT8
CNOT1	EIF4A1
CNOT1	EIF4A2
CNOT1	EIF4A3
CNOT1	EIF4B
CNOT1	EIF4E
CNOT1	EIF4G1
CNOT1	FOXA1
CNOT1	PABPC1
CNOT1	PAIP1
CNOT1	TNKS1BP1
CNOT2	CNOT3
CNOT2	CNOT4
CNOT2	CNOT6
CNOT2	CNOT6L
CNOT2	CNOT7
CNOT2	CNOT8
CNOT2	EIF4A1
CNOT2	EIF4A2
CNOT2	EIF4A3
CNOT2	EIF4B
CNOT2	EIF4E
CNOT2	EIF4G1
CNOT2	PABPC1
CNOT2	PAIP1
CNOT2	TNKS1BP1
CNOT3	CNOT4
CNOT3	CNOT6
CNOT3	CNOT6L
CNOT3	CNOT7
CNOT3	CNOT8
CNOT3	EIF4A1
CNOT3	EIF4A2
CNOT3	EIF4A3
CNOT3	EIF4B
CNOT3	EIF4E
CNOT3	EIF4G1
CNOT3	NFYA
CNOT3	NFYB
CNOT3	PABPC1
CNOT3	PAIP1
CNOT3	TNKS1BP1
CNOT4	CNOT6
CNOT4	CNOT6L
CNOT4	CNOT7
CNOT4	CNOT8
CNOT4	EIF4A1
CNOT4	EIF4A2
CNOT4	EIF4A3
CNOT4	EIF4B
CNOT4	EIF4E
CNOT4	EIF4G1
CNOT4	PABPC1
CNOT4	PAIP1
CNOT4	TNKS1BP1
CNOT6	CNOT7
CNOT6	CNOT8
CNOT6	EIF4A1
CNOT6	EIF4A2
CNOT6	EIF4A3
CNOT6	EIF4B
CNOT6	EIF4E
CNOT6	EIF4G1
CNOT6	EP300
CNOT6	KDM6A
CNOT6	NCOA3
CNOT6	NCOA6
CNOT6	PABPC1
CNOT6	PAIP1
CNOT6	PAXIP1
CNOT6	POLR2A
CNOT6	POLR2B
CNOT6	POLR2C
CNOT6	POLR2D
CNOT6	POLR2E
CNOT6	POLR2F
CNOT6	POLR2G
CNOT6	POLR2H
CNOT6	POLR2I
CNOT6	POLR2J
CNOT6	POLR2L
CNOT6	RARA
CNOT6	RARG
CNOT6	RBBP5
CNOT6	RXRA
CNOT6	TNKS1BP1
CNOT6	WDR5
CNOT6L	CNOT7
CNOT6L	CNOT8
CNOT6L	EIF4A1
CNOT6L	EIF4A2
CNOT6L	EIF4A3
CNOT6L	EIF4B
CNOT6L	EIF4E
CNOT6L	EIF4G1
CNOT6L	PABPC1
CNOT6L	PAIP1
CNOT6L	TNKS1BP1
CNOT7	EGR1
CNOT7	EIF4A1
CNOT7	EIF4A2
CNOT7	EIF4A3
CNOT7	EIF4B
CNOT7	EIF4E
CNOT7	EIF4G1
CNOT7	PABPC1
CNOT7	PABPC4
CNOT7	PAIP1
CNOT7	TNKS1BP1
CNOT7	TOB1
CNOT7	TOB2
CNOT8	EIF4A1
CNOT8	EIF4A2
CNOT8	EIF4A3
CNOT8	EIF4B
CNOT8	EIF4E
CNOT8	EIF4G1
CNOT8	PABPC1
CNOT8	PABPC4
CNOT8	PAIP1
CNOT8	TNKS1BP1
CNPY3	HSP90B1
CNPY3	TLR9
CNTF	CNTFR
CNTF	CSF2RA
CNTF	CSF2RB
CNTF	CSF3R
CNTF	EGFR
CNTF	EPOR
CNTF	GHR
CNTF	IFNAR1
CNTF	IFNAR2
CNTF	IFNGR1
CNTF	IFNGR2
CNTF	IL10RA
CNTF	IL10RB
CNTF	IL11RA
CNTF	IL12RB1
CNTF	IL12RB2
CNTF	IL13RA1
CNTF	IL15RA
CNTF	IL21R
CNTF	IL22RA1
CNTF	IL22RA2
CNTF	IL23R
CNTF	IL2RA
CNTF	IL2RB
CNTF	IL2RG
CNTF	IL3RA
CNTF	IL4R
CNTF	IL5RA
CNTF	IL6R
CNTF	IL6ST
CNTF	IL7R
CNTF	JAK1
CNTF	JAK2
CNTF	LEPR
CNTF	LIFR
CNTF	MPL
CNTF	OSMR
CNTF	PDGFRA
CNTF	PDGFRB
CNTF	PRLR
CNTFR	CSF2
CNTFR	CTF1
CNTFR	EGF
CNTFR	EPO
CNTFR	GH1
CNTFR	IFNB1
CNTFR	IFNG
CNTFR	IFNW1
CNTFR	IL10
CNTFR	IL11
CNTFR	IL12A
CNTFR	IL12B
CNTFR	IL13
CNTFR	IL15
CNTFR	IL2
CNTFR	IL22
CNTFR	IL23A
CNTFR	IL3
CNTFR	IL4
CNTFR	IL5
CNTFR	IL6
CNTFR	IL6ST
CNTFR	IL7
CNTFR	JAK1
CNTFR	JAK2
CNTFR	JAK3
CNTFR	LEP
CNTFR	LIF
CNTFR	LIFR
CNTFR	OSM
CNTFR	PDGFA
CNTFR	PDGFB
CNTFR	PRL
CNTFR	TSLP
CNTFR	TYK2
CNTN1	CNTNAP1
CNTN1	DTX1
CNTN1	EGR1
CNTN1	JUN
CNTN1	JUND
CNTN1	L1CAM
CNTN1	NCSTN
CNTN1	NFASC
CNTN1	NFKB1
CNTN1	NOTCH1
CNTN1	NOTCH2
CNTN1	NRCAM
CNTN1	PSEN1
CNTN1	PSEN2
CNTN1	PSENEN
CNTN1	SP3
CNTN2	CNTNAP2
CNTN2	L1CAM
CNTN2	NCAM1
CNTN2	NRCAM
CNTNAP1	NFASC
CNTRL	CSNK1D
CNTRL	CSNK1E
CNTRL	DCTN1
CNTRL	DCTN2
CNTRL	DCTN3
CNTRL	DYNC1H1
CNTRL	DYNC1I2
CNTRL	DYNLL1
CNTRL	FBF1
CNTRL	HAUS1
CNTRL	HAUS2
CNTRL	HAUS3
CNTRL	HAUS4
CNTRL	HAUS5
CNTRL	HAUS6
CNTRL	HAUS7
CNTRL	HAUS8
CNTRL	HMMR
CNTRL	HSP90AA1
CNTRL	KIF24
CNTRL	MAPRE1
CNTRL	MARK4
CNTRL	MKS1
CNTRL	MZT2B
CNTRL	NDE1
CNTRL	NEK2
CNTRL	NINL
CNTRL	NME7
CNTRL	NPHP1
CNTRL	NUMA1
CNTRL	OFD1
CNTRL	PAFAH1B1
CNTRL	PCM1
CNTRL	PCNT
CNTRL	PIK3CA
CNTRL	PIK3R1
CNTRL	PLCG1
CNTRL	PLK1
CNTRL	PLK4
CNTRL	PPP2R1A
CNTRL	PRKACA
CNTRL	PRKAR2B
CNTRL	RAB11A
CNTRL	RAB3IP
CNTRL	RAB8A
CNTRL	SFI1
CNTRL	SSNA1
CNTRL	TMEM216
CNTRL	TPX2
CNTRL	TTBK2
CNTRL	TUBA1A
CNTRL	TUBA4A
CNTRL	TUBB
CNTRL	TUBB4A
CNTRL	TUBB4B
CNTRL	TUBG1
CNTRL	TUBGCP3
CNTRL	TUBGCP4
CNTRL	YWHAE
CNTRL	YWHAG
COG1	COG2
COG1	COG3
COG1	COG4
COG1	COG5
COG1	COG6
COG1	COG7
COG1	COG8
COG1	COPA
COG1	COPB1
COG1	COPB2
COG1	COPE
COG1	COPZ1
COG1	COPZ2
COG1	CUX1
COG1	DCTN1
COG1	DCTN2
COG1	DCTN3
COG1	DCTN4
COG1	DCTN5
COG1	DYNC1H1
COG1	DYNC1I1
COG1	DYNC1I2
COG1	DYNC1LI1
COG1	DYNC1LI2
COG1	DYNLL1
COG1	DYNLL2
COG1	GCC1
COG1	GCC2
COG1	GOLGA1
COG1	GOLGA2
COG1	GOLGA4
COG1	GOLGA5
COG1	GOLGB1
COG1	GORASP1
COG1	GOSR1
COG1	GOSR2
COG1	KDELR1
COG1	RAB1B
COG1	RAB30
COG1	RAB33B
COG1	RAB41
COG1	RAB6A
COG1	RGP1
COG1	SNAP29
COG1	SPTA1
COG1	SPTAN1
COG1	SPTB
COG1	SPTBN1
COG1	SPTBN2
COG1	SPTBN4
COG1	STX16
COG1	STX5
COG1	STX6
COG1	TMED10
COG1	TMED2
COG1	TMED7
COG1	TMEM115
COG1	TMF1
COG1	USO1
COG1	VAMP4
COG1	VPS45
COG1	VPS52
COG1	YKT6
COG2	COG3
COG2	COG4
COG2	COG5
COG2	COG6
COG2	COG7
COG2	COG8
COG2	COPA
COG2	COPB1
COG2	COPB2
COG2	COPE
COG2	COPZ1
COG2	COPZ2
COG2	CUX1
COG2	DCTN1
COG2	DCTN2
COG2	DCTN3
COG2	DCTN4
COG2	DCTN5
COG2	DYNC1H1
COG2	DYNC1I1
COG2	DYNC1I2
COG2	DYNC1LI1
COG2	DYNC1LI2
COG2	DYNLL1
COG2	DYNLL2
COG2	GCC1
COG2	GCC2
COG2	GOLGA1
COG2	GOLGA2
COG2	GOLGA4
COG2	GOLGA5
COG2	GOLGB1
COG2	GORASP1
COG2	GOSR1
COG2	GOSR2
COG2	KDELR1
COG2	RAB1B
COG2	RAB30
COG2	RAB33B
COG2	RAB41
COG2	RAB6A
COG2	RGP1
COG2	SNAP29
COG2	SPTA1
COG2	SPTAN1
COG2	SPTB
COG2	SPTBN1
COG2	SPTBN2
COG2	SPTBN4
COG2	STX16
COG2	STX5
COG2	STX6
COG2	TMED10
COG2	TMED2
COG2	TMED7
COG2	TMEM115
COG2	TMF1
COG2	USO1
COG2	VAMP4
COG2	VPS45
COG2	VPS52
COG2	YKT6
COG3	COG4
COG3	COG5
COG3	COG6
COG3	COG7
COG3	COG8
COG3	COPA
COG3	COPB1
COG3	COPB2
COG3	COPE
COG3	COPZ1
COG3	COPZ2
COG3	CUX1
COG3	DCTN1
COG3	DCTN2
COG3	DCTN3
COG3	DCTN4
COG3	DCTN5
COG3	DYNC1H1
COG3	DYNC1I1
COG3	DYNC1I2
COG3	DYNC1LI1
COG3	DYNC1LI2
COG3	DYNLL1
COG3	DYNLL2
COG3	GCC1
COG3	GCC2
COG3	GOLGA1
COG3	GOLGA2
COG3	GOLGA4
COG3	GOLGA5
COG3	GOLGB1
COG3	GORASP1
COG3	GOSR1
COG3	GOSR2
COG3	KDELR1
COG3	RAB1B
COG3	RAB30
COG3	RAB33B
COG3	RAB41
COG3	RAB6A
COG3	RGP1
COG3	SNAP29
COG3	SPTA1
COG3	SPTAN1
COG3	SPTB
COG3	SPTBN1
COG3	SPTBN2
COG3	SPTBN4
COG3	STX16
COG3	STX5
COG3	STX6
COG3	TMED10
COG3	TMED2
COG3	TMED7
COG3	TMEM115
COG3	TMF1
COG3	USO1
COG3	VAMP4
COG3	VPS45
COG3	VPS52
COG3	YKT6
COG4	COG5
COG4	COG6
COG4	COG7
COG4	COG8
COG4	COPA
COG4	COPB1
COG4	COPB2
COG4	COPE
COG4	COPZ1
COG4	COPZ2
COG4	CUX1
COG4	DCTN1
COG4	DCTN2
COG4	DCTN3
COG4	DCTN4
COG4	DCTN5
COG4	DYNC1H1
COG4	DYNC1I1
COG4	DYNC1I2
COG4	DYNC1LI1
COG4	DYNC1LI2
COG4	DYNLL1
COG4	DYNLL2
COG4	GCC1
COG4	GCC2
COG4	GOLGA1
COG4	GOLGA2
COG4	GOLGA4
COG4	GOLGA5
COG4	GOLGB1
COG4	GORASP1
COG4	GOSR1
COG4	GOSR2
COG4	KDELR1
COG4	RAB1B
COG4	RAB30
COG4	RAB33B
COG4	RAB41
COG4	RAB6A
COG4	RGP1
COG4	SNAP29
COG4	SPTA1
COG4	SPTAN1
COG4	SPTB
COG4	SPTBN1
COG4	SPTBN2
COG4	SPTBN4
COG4	STX16
COG4	STX5
COG4	STX6
COG4	TMED10
COG4	TMED2
COG4	TMED7
COG4	TMEM115
COG4	TMF1
COG4	USO1
COG4	VAMP4
COG4	VPS45
COG4	VPS52
COG4	YKT6
COG5	COG6
COG5	COG7
COG5	COG8
COG5	COPA
COG5	COPB1
COG5	COPB2
COG5	COPE
COG5	COPZ1
COG5	COPZ2
COG5	CUX1
COG5	DCTN1
COG5	DCTN2
COG5	DCTN3
COG5	DCTN4
COG5	DCTN5
COG5	DYNC1H1
COG5	DYNC1I1
COG5	DYNC1I2
COG5	DYNC1LI1
COG5	DYNC1LI2
COG5	DYNLL1
COG5	DYNLL2
COG5	GCC1
COG5	GCC2
COG5	GOLGA1
COG5	GOLGA2
COG5	GOLGA4
COG5	GOLGA5
COG5	GOLGB1
COG5	GORASP1
COG5	GOSR1
COG5	GOSR2
COG5	KDELR1
COG5	RAB1B
COG5	RAB30
COG5	RAB33B
COG5	RAB41
COG5	RAB6A
COG5	RGP1
COG5	SNAP29
COG5	SPTA1
COG5	SPTAN1
COG5	SPTB
COG5	SPTBN1
COG5	SPTBN2
COG5	SPTBN4
COG5	STX16
COG5	STX5
COG5	STX6
COG5	TMED10
COG5	TMED2
COG5	TMED7
COG5	TMEM115
COG5	TMF1
COG5	USO1
COG5	VAMP4
COG5	VPS45
COG5	VPS52
COG5	YKT6
COG6	COG7
COG6	COG8
COG6	COPA
COG6	COPB1
COG6	COPB2
COG6	COPE
COG6	COPZ1
COG6	COPZ2
COG6	CUX1
COG6	DCTN1
COG6	DCTN2
COG6	DCTN3
COG6	DCTN4
COG6	DCTN5
COG6	DYNC1H1
COG6	DYNC1I1
COG6	DYNC1I2
COG6	DYNC1LI1
COG6	DYNC1LI2
COG6	DYNLL1
COG6	DYNLL2
COG6	GCC1
COG6	GCC2
COG6	GOLGA1
COG6	GOLGA2
COG6	GOLGA4
COG6	GOLGA5
COG6	GOLGB1
COG6	GORASP1
COG6	GOSR1
COG6	GOSR2
COG6	KDELR1
COG6	RAB1B
COG6	RAB30
COG6	RAB33B
COG6	RAB41
COG6	RAB6A
COG6	RGP1
COG6	SNAP29
COG6	SPTA1
COG6	SPTAN1
COG6	SPTB
COG6	SPTBN1
COG6	SPTBN2
COG6	SPTBN4
COG6	STX16
COG6	STX5
COG6	STX6
COG6	TMED10
COG6	TMED2
COG6	TMED7
COG6	TMEM115
COG6	TMF1
COG6	USO1
COG6	VAMP4
COG6	VPS45
COG6	VPS52
COG6	YKT6
COG7	COG8
COG7	COPA
COG7	COPB1
COG7	COPB2
COG7	COPE
COG7	COPZ1
COG7	COPZ2
COG7	CUX1
COG7	DCTN1
COG7	DCTN2
COG7	DCTN3
COG7	DCTN4
COG7	DCTN5
COG7	DYNC1H1
COG7	DYNC1I1
COG7	DYNC1I2
COG7	DYNC1LI1
COG7	DYNC1LI2
COG7	DYNLL1
COG7	DYNLL2
COG7	GCC1
COG7	GCC2
COG7	GOLGA1
COG7	GOLGA2
COG7	GOLGA4
COG7	GOLGA5
COG7	GOLGB1
COG7	GORASP1
COG7	GOSR1
COG7	GOSR2
COG7	KDELR1
COG7	RAB1B
COG7	RAB30
COG7	RAB33B
COG7	RAB41
COG7	RAB6A
COG7	RGP1
COG7	SNAP29
COG7	SPTA1
COG7	SPTAN1
COG7	SPTB
COG7	SPTBN1
COG7	SPTBN2
COG7	SPTBN4
COG7	STX16
COG7	STX5
COG7	STX6
COG7	TMED10
COG7	TMED2
COG7	TMED7
COG7	TMEM115
COG7	TMF1
COG7	USO1
COG7	VAMP4
COG7	VPS45
COG7	VPS52
COG7	YKT6
COG8	COPA
COG8	COPB1
COG8	COPB2
COG8	COPE
COG8	COPZ1
COG8	COPZ2
COG8	CUX1
COG8	DCTN1
COG8	DCTN2
COG8	DCTN3
COG8	DCTN4
COG8	DCTN5
COG8	DYNC1H1
COG8	DYNC1I1
COG8	DYNC1I2
COG8	DYNC1LI1
COG8	DYNC1LI2
COG8	DYNLL1
COG8	DYNLL2
COG8	GCC1
COG8	GCC2
COG8	GOLGA1
COG8	GOLGA2
COG8	GOLGA4
COG8	GOLGA5
COG8	GOLGB1
COG8	GORASP1
COG8	GOSR1
COG8	GOSR2
COG8	KDELR1
COG8	RAB1B
COG8	RAB30
COG8	RAB33B
COG8	RAB41
COG8	RAB6A
COG8	RGP1
COG8	SNAP29
COG8	SPTA1
COG8	SPTAN1
COG8	SPTB
COG8	SPTBN1
COG8	SPTBN2
COG8	SPTBN4
COG8	STX16
COG8	STX5
COG8	STX6
COG8	TMED10
COG8	TMED2
COG8	TMED7
COG8	TMEM115
COG8	TMF1
COG8	USO1
COG8	VAMP4
COG8	VPS45
COG8	VPS52
COG8	YKT6
COL10A1	COL8A1
COL10A1	FLNA
COL10A1	FLNB
COL10A1	FN1
COL10A1	FYN
COL10A1	ITGA1
COL10A1	ITGA11
COL10A1	ITGA2
COL10A1	ITGA2B
COL10A1	ITGA3
COL10A1	ITGA4
COL10A1	ITGA5
COL10A1	ITGA6
COL10A1	ITGA7
COL10A1	ITGA8
COL10A1	ITGA9
COL10A1	ITGAE
COL10A1	ITGAL
COL10A1	ITGAM
COL10A1	ITGAV
COL10A1	ITGAX
COL10A1	ITGB1
COL10A1	ITGB2
COL10A1	ITGB3
COL10A1	ITGB4
COL10A1	ITGB5
COL10A1	ITGB6
COL10A1	ITGB7
COL10A1	LIMS1
COL10A1	LIMS2
COL10A1	MICALL1
COL10A1	P4HA2
COL10A1	P4HA3
COL10A1	P4HB
COL10A1	PARVA
COL10A1	PARVB
COL10A1	PPIB
COL10A1	PTK2
COL10A1	PTK2B
COL10A1	PXN
COL10A1	SERPINH1
COL10A1	TLN1
COL10A1	VCL
COL11A2	COL2A1
COL11A2	FLNA
COL11A2	FLNB
COL11A2	FN1
COL11A2	FYN
COL11A2	ITGA1
COL11A2	ITGA11
COL11A2	ITGA2
COL11A2	ITGA2B
COL11A2	ITGA3
COL11A2	ITGA4
COL11A2	ITGA5
COL11A2	ITGA6
COL11A2	ITGA7
COL11A2	ITGA8
COL11A2	ITGA9
COL11A2	ITGAE
COL11A2	ITGAL
COL11A2	ITGAM
COL11A2	ITGAV
COL11A2	ITGAX
COL11A2	ITGB1
COL11A2	ITGB2
COL11A2	ITGB3
COL11A2	ITGB4
COL11A2	ITGB5
COL11A2	ITGB6
COL11A2	ITGB7
COL11A2	KCNH2
COL11A2	LIMS1
COL11A2	LIMS2
COL11A2	MICALL1
COL11A2	PARVA
COL11A2	PARVB
COL11A2	PPIB
COL11A2	PTK2
COL11A2	PTK2B
COL11A2	PXN
COL11A2	SERPINH1
COL11A2	TLN1
COL11A2	VCL
COL17A1	FLNA
COL17A1	FLNB
COL17A1	FN1
COL17A1	FYN
COL17A1	ITGA1
COL17A1	ITGA11
COL17A1	ITGA2
COL17A1	ITGA2B
COL17A1	ITGA3
COL17A1	ITGA4
COL17A1	ITGA5
COL17A1	ITGA6
COL17A1	ITGA7
COL17A1	ITGA8
COL17A1	ITGA9
COL17A1	ITGAE
COL17A1	ITGAL
COL17A1	ITGAM
COL17A1	ITGAV
COL17A1	ITGAX
COL17A1	ITGB1
COL17A1	ITGB2
COL17A1	ITGB3
COL17A1	ITGB4
COL17A1	ITGB5
COL17A1	ITGB6
COL17A1	ITGB7
COL17A1	LAMA3
COL17A1	LIMS1
COL17A1	LIMS2
COL17A1	MICALL1
COL17A1	PARVA
COL17A1	PARVB
COL17A1	PLEC
COL17A1	PPIB
COL17A1	PTK2
COL17A1	PTK2B
COL17A1	PXN
COL17A1	SERPINH1
COL17A1	TLN1
COL17A1	VCL
COL1A1	COL1A2
COL1A1	CTCF
COL1A1	EP300
COL1A1	FLNA
COL1A1	FLNB
COL1A1	FLT4
COL1A1	FN1
COL1A1	FYN
COL1A1	GP6
COL1A1	ITGA1
COL1A1	ITGA11
COL1A1	ITGA2
COL1A1	ITGA2B
COL1A1	ITGA3
COL1A1	ITGA4
COL1A1	ITGA5
COL1A1	ITGA6
COL1A1	ITGA7
COL1A1	ITGA8
COL1A1	ITGA9
COL1A1	ITGAE
COL1A1	ITGAL
COL1A1	ITGAM
COL1A1	ITGAV
COL1A1	ITGAX
COL1A1	ITGB1
COL1A1	ITGB2
COL1A1	ITGB3
COL1A1	ITGB4
COL1A1	ITGB5
COL1A1	ITGB6
COL1A1	ITGB7
COL1A1	JUN
COL1A1	LIMS1
COL1A1	LIMS2
COL1A1	MICALL1
COL1A1	MSR1
COL1A1	MYBL2
COL1A1	NFIC
COL1A1	NFKB1
COL1A1	P4HA2
COL1A1	P4HA3
COL1A1	P4HB
COL1A1	PARVA
COL1A1	PARVB
COL1A1	PPIB
COL1A1	PTK2
COL1A1	PTK2B
COL1A1	PXN
COL1A1	RELA
COL1A1	SDC1
COL1A1	SDC4
COL1A1	SERPINH1
COL1A1	SMAD2
COL1A1	SP1
COL1A1	SP3
COL1A1	STAT1
COL1A1	STAT3
COL1A1	TFAP2A
COL1A1	TLN1
COL1A1	VCL
COL1A2	FLNA
COL1A2	FLNB
COL1A2	FLT4
COL1A2	FN1
COL1A2	FOS
COL1A2	FYN
COL1A2	GP6
COL1A2	ITGA1
COL1A2	ITGA11
COL1A2	ITGA2
COL1A2	ITGA2B
COL1A2	ITGA3
COL1A2	ITGA4
COL1A2	ITGA5
COL1A2	ITGA6
COL1A2	ITGA7
COL1A2	ITGA8
COL1A2	ITGA9
COL1A2	ITGAE
COL1A2	ITGAL
COL1A2	ITGAM
COL1A2	ITGAV
COL1A2	ITGAX
COL1A2	ITGB1
COL1A2	ITGB2
COL1A2	ITGB3
COL1A2	ITGB4
COL1A2	ITGB5
COL1A2	ITGB6
COL1A2	ITGB7
COL1A2	JUN
COL1A2	LIMS1
COL1A2	LIMS2
COL1A2	MICALL1
COL1A2	MSR1
COL1A2	P4HA2
COL1A2	P4HA3
COL1A2	P4HB
COL1A2	PARVA
COL1A2	PARVB
COL1A2	PPIB
COL1A2	PTK2
COL1A2	PTK2B
COL1A2	PXN
COL1A2	SDC1
COL1A2	SDC4
COL1A2	SERPINH1
COL1A2	SMAD2
COL1A2	STAT1
COL1A2	STAT3
COL1A2	TLN1
COL1A2	VCL
COL20A1	PPIB
COL20A1	SERPINH1
COL23A1	FURIN
COL23A1	ITGA2
COL23A1	ITGB1
COL23A1	PPIB
COL23A1	SERPINH1
COL24A1	PPIB
COL24A1	SERPINH1
COL2A1	EGR1
COL2A1	FLNA
COL2A1	FLNB
COL2A1	FN1
COL2A1	FYN
COL2A1	GP6
COL2A1	ITGA1
COL2A1	ITGA11
COL2A1	ITGA2
COL2A1	ITGA2B
COL2A1	ITGA3
COL2A1	ITGA4
COL2A1	ITGA5
COL2A1	ITGA6
COL2A1	ITGA7
COL2A1	ITGA8
COL2A1	ITGA9
COL2A1	ITGAE
COL2A1	ITGAL
COL2A1	ITGAM
COL2A1	ITGAV
COL2A1	ITGAX
COL2A1	ITGB1
COL2A1	ITGB2
COL2A1	ITGB3
COL2A1	ITGB4
COL2A1	ITGB5
COL2A1	ITGB6
COL2A1	ITGB7
COL2A1	LIMS1
COL2A1	LIMS2
COL2A1	MICALL1
COL2A1	PARVA
COL2A1	PARVB
COL2A1	PPIB
COL2A1	PTK2
COL2A1	PTK2B
COL2A1	PXN
COL2A1	SDC1
COL2A1	SDC4
COL2A1	SERPINH1
COL2A1	SP1
COL2A1	SP3
COL2A1	TLN1
COL2A1	VCL
COL4A1	COL4A2
COL4A1	COL4A3
COL4A1	COL4A5
COL4A1	F12
COL4A1	FLNA
COL4A1	FLNB
COL4A1	FN1
COL4A1	FYN
COL4A1	GP6
COL4A1	ITGA1
COL4A1	ITGA11
COL4A1	ITGA2
COL4A1	ITGA2B
COL4A1	ITGA3
COL4A1	ITGA4
COL4A1	ITGA5
COL4A1	ITGA6
COL4A1	ITGA7
COL4A1	ITGA8
COL4A1	ITGA9
COL4A1	ITGAE
COL4A1	ITGAL
COL4A1	ITGAM
COL4A1	ITGAV
